0.004015
0.000000
0.009521
0.000000
-0.020231
-0.003754
0.000000
0.001788
-0.008681
0.000000
0.035757
0.000000
0.062000
0.009022
0.085911
0.005651
-0.010115
0.000000
-0.007704
0.000000
0.037594
0.000000
-0.017761
-0.028627
-0.026623
0.007463
0.032199
0.000000
-0.019736
0.008944
-0.012122
0.000000
0.011686
-0.011551
0.000000
-0.017446
-0.018860
0.000000
-0.021214
-0.003096
0.000000
0.007321
0.001409
0.000000
0.006598
0.000000
0.025344
0.000000
0.005753
0.002373
-0.013485
-0.016154
0.000000
0.005401
0.000000
-0.008577
-0.008651
0.000000
0.010931
0.006540
0.000000
-0.038811
0.005047
0.022599
-0.012277
-0.007458
0.000000
0.002505
0.014990
-0.007385
-0.004960
-0.007477
0.002511
0.005009
0.004984
-0.009919
0.006262
-0.009956
0.001257
0.017577
-0.007403
-0.019888
0.019023
0.016179
0.015921
0.072332
0.008994
-0.028969
-0.003442
0.002385
0.000000
0.008902
0.029927
0.016424
0.000000
-0.009244
-0.037048
0.000000
-0.024224
-0.021905
0.002901
0.000000
0.023139
0.000000
-0.002494
0.025006
0.027120
0.011084
0.119454
0.000000
-0.025357
0.096780
0.000000
0.085198
0.000000
0.056711
0.067904
-0.138074
0.050587
-0.027882
0.002125
-0.039251
0.091923
0.103614
-0.045491
0.011456
0.000000
0.034086
-0.057200
-0.068035
0.066561
0.040123
0.000000
-0.016935
0.055510
0.030829
0.000000
0.015381
-0.020197
-0.025767
-0.045843
0.000000
0.010435
-0.027513
-0.008214
0.000000
0.057916
0.001634
-0.121575
0.000000
0.051256
-0.009917
0.000000
0.007771
-0.004455
-0.026106
0.000000
0.004949
-0.008764
0.000000
-0.018630
0.020249
-0.014885
0.005037
-0.017540
0.000638
0.015930
-0.002509
0.008174
0.005613
-0.001861
0.004350
-0.011755
0.016903
-0.004925
0.002475
-0.026538
-0.001902
-0.012069
0.003858
0.045474
-0.023279
0.005645
0.046154
0.023251
0.024471
-0.000569
0.006259
-0.018096
0.007487
0.000000
0.006887
-0.004974
0.000000
-0.029887
0.014564
-0.002236
0.044931
0.006672
0.000000
0.003945
0.000000
0.084673
0.085792
0.000000
0.006051
0.139300
-0.227767
-0.021714
0.000000
0.068334
-0.006396
0.000000
